55876126840955207848037220264540372992,55876127474780507962151921012891975679,LT
55876131911557608760954826251353194496,55876132545382908875069526999704797183,IT
55876136982160009673872432238166016000,55876137615985309787987132986517618687,DE
55876142052762410586790038224978837504,55876142131990573101054375818522787839,RU
55876147123364811499707644211791659008,55876147757190111613822344960143261695,RU
55876152193967212412625250198604480512,55876152827792512526739950946956083199,PT
55876157264569613325542856185417302016,55876157898394913439657556933768904703,TR
55876162335172014238460462172230123520,55876162968997314352575162920581726207,IT
55876167405774415151378068159042945024,55876168039599715265492768907394547711,LT
55876172476376816064295674145855766528,55876173110202116178410374894207369215,UZ
55874423118548501107721608695432347648,55874423752373801221836309443783950335,NO
55876177546979216977213280132668588032,55876178180804517091327980881020190719,RO
55876182617581617890130886119481409536,55876183251406918004245586867833012223,DE
55876187688184018803048492106294231040,55876188322009318917163192854645833727,DE
55876192758786419715966098093107052544,55876192838014582230230435686651002879,IR
55876197829388820628883704079919874048,55876198463214120742998404828271476735,GG
55876202899991221541801310066732695552,55876203533816521655916010815084298239,UA
55876207970593622454718916053545517056,55876208604418922568833616801897119743,IT
55876213041196023367636522040358338560,55876213675021323481751222788709941247,DE
55876218111798424280554128027171160064,55876218745623724394668828775522762751,DK
55876223182400825193471734013983981568,55876223816226125307586434762335584255,DE
55876228253003226106389340000796803072,55876228332231388620653677594340753407,FR
55876233323605627019306945987609624576,55876233957430927133421646735961227263,FR
55876238394208027932224551974422446080,55876239028033328046339252722774048767,IQ
55876243464810428845142157961235267584,55876244098635728959256858709586870271,CH
55876248535412829758059763948048089088,55876249169238129872174464696399691775,CH
55876253606015230670977369934860910592,55876254239840530785092070683212513279,RU
55876258676617631583894975921673732096,55876259310442931698009676670025334783,UA
55876263747220032496812581908486553600,55876264381045332610927282656838156287,TR
55876268817822433409730187895299375104,55876269451647733523844888643650977791,PL
55876273888424834322647793882112196608,55876274522250134436762494630463799295,SK
55876278959027235235565399868925018112,55876279592852535349680100617276620799,KZ
55876284029629636148483005855737839616,55876284663454936262597706604089442303,IT
55876289100232037061400611842550661120,55876289734057337175515312590902263807,NL
55876294170834437974318217829363482624,55876294804659738088432918577715085311,UA
55876299241436838887235823816176304128,55876299875262139001350524564527906815,IT
55876304312039239800153429802989125632,55876304945864539914268130551340728319,RU
55876309382641640713071035789801947136,55876310016466940827185736538153549823,IT
55876314453244041625988641776614768640,55876315087069341740103342524966371327,DE
55876319523846442538906247763427590144,55876320157671742653020948511779192831,BG
55876324594448843451823853750240411648,55876325228274143565938554498592014335,FR
55876329665051244364741459737053233152,55876330298876544478856160485404835839,MD
55876334735653645277659065723866054656,55876335369478945391773766472217657343,RU
55874433259753302933556820669057990656,55874433893578603047671521417409593343,HK
55876339806256046190576671710678876160,55876340440081346304691372459030478847,DE
55876344876858447103494277697491697664,55876345510683747217608978445843300351,BE
55876349947460848016411883684304519168,55876350581286148130526584432656121855,CH
55876355018063248929329489671117340672,55876355651888549043444190419468943359,RU
55876360088665649842247095657930162176,55876360722490949956361796406281764863,SK
55876365159268050755164701644742983680,55876365793093350869279402393094586367,RU
55876370229870451668082307631555805184,55876370309098614182346645225099755519,UA
55876380371075253493917519605181448192,55876381004900553608032220353533050879,DE
55876385441677654406835125591994269696,55876386075502954520949826340345872383,IL
55876390512280055319752731578807091200,55876391146105355433867432327158693887,GB
55876395582882456232670337565619912704,55876396216707756346785038313971515391,UZ
55876400653484857145587943552432734208,55876401287310157259702644300784336895,IT
55876405724087258058505549539245555712,55876406357912558172620250287597158399,RU
55876410794689658971423155526058377216,55876411428514959085537856274409979903,HU
55876415865292059884340761512871198720,55876416499117359998455462261222801407,RU
55876420935894460797258367499684020224,55876421569719760911373068248035622911,FR
55876426006496861710175973486496841728,55876426640322161824290674234848444415,RU
55876431077099262623093579473309663232,55876431710924562737208280221661265919,GR
55876436147701663536011185460122484736,55876436781526963650125886208474087423,RU
55876441218304064448928791446935306240,55876441852129364563043492195286908927,EE
55876446288906465361846397433748127744,55876446922731765475961098182099730431,FR
55876451359508866274764003420560949248,55876451993334166388878704168912551935,FR
55876456430111267187681609407373770752,55876457063936567301796310155725373439,AE
55876461500713668100599215394186592256,55876462134538968214713916142538194943,PL
55876466571316069013516821380999413760,55876467205141369127631522129351016447,CY
55876471641918469926434427367812235264,55876472275743770040549128116163837951,FI
55876476712520870839352033354625056768,55876477346346170953466734102976659455,RU
55876481783123271752269639341437878272,55876482416948571866384340089789480959,LT
55876486853725672665187245328250699776,55876487487550972779301946076602302463,US
55876491924328073578104851315063521280,55876492558153373692219552063415123967,HU
55876496994930474491022457301876342784,55876497628755774605137158050227945471,RU
55874443400958104759392032642683633664,55874444034783404873506733391035236351,SK
55876502065532875403940063288689164288,55876502699358175518054764037040766975,IT
55876507136135276316857669275501985792,55876507215363438831122006869045936127,AM
55876512206737677229775275262314807296,55876512840562977343889976010666409983,DE
55876517277340078142692881249127628800,55876517911165378256807581997479231487,NL
55876522347942479055610487235940450304,55876522427170641569874824829484400639,BG
55876527418544879968528093222753271808,55876527497773042482792430816297222143,GB
55876532489147280881445699209566093312,55876533122972580995560399957917695999,RU
55876537559749681794363305196378914816,55876538193574981908478005944730517503,IT
55876542630352082707280911183191736320,55876543264177382821395611931543339007,AL
55876547700954483620198517170004557824,55876548334779783734313217918356160511,DE
55876552771556884533116123156817379328,55876553405382184647230823905168982015,AL
55876562912761686358951335130443022336,55876563546586986473066035878794625023,NO
55876567983364087271868941117255843840,55876568617189387385983641865607446527,DE
55876573053966488184786547104068665344,55876573687791788298901247852420268031,UA
55876578124568889097704153090881486848,55876578758394189211818853839233089535,MT
55874448471560505672309638629496455168,55874449105385805786424339377848057855,MD
55876583195171290010621759077694308352,55876583828996590124736459826045911039,PL
55876588265773690923539365064507129856,55876588899598991037654065812858732543,AU
55876593336376091836456971051319951360,55876593415604254350721308644863901695,IT
55876598406978492749374577038132772864,55876599040803792863489277786484375551,DE
55876603477580893662292183024945594368,55876604111406193776406883773297197055,FR
55876608548183294575209789011758415872,55876609182008594689324489760110018559,DE
55876613618785695488127394998571237376,55876614252610995602242095746922840063,DE
55876618689388096401045000985384058880,55876619323213396515159701733735661567,TR
55876623759990497313962606972196880384,55876624393815797428077307720548483071,LT
55876628830592898226880212959009701888,55876628909821060741144550552553652223,RU
55876633901195299139797818945822523392,55876634535020599253912519694174126079,RO
55876638971797700052715424932635344896,55876639605623000166830125680986947583,TR
55876644042400100965633030919448166400,55876644676225401079747731667799769087,FR
55876649113002501878550636906260987904,55876649746827801992665337654612590591,NL
55876654183604902791468242893073809408,55876654817430202905582943641425412095,NL
55876659254207303704385848879886630912,55876659333435466218650186473430581247,AE
55874453542162906585227244616309276672,55874453621391069099491582209853227007,HU
55876664324809704617303454866699452416,55876664404037867131567792460243402751,DK
55876674466014506443138666840325095424,55876675099839806557253367588676698111,ES
55876679536616907356056272827137916928,55876680170442207470170973575489519615,TR
55876684607219308268973878813950738432,55876685241044608383088579562302341119,NL
55876689677821709181891484800763559936,55876690311647009296006185549115162623,RU
55876694748424110094809090787576381440,55876695382249410208923791535927984127,IT
55876699819026511007726696774389202944,55876700452851811121841397522740805631,FI
55876704889628911920644302761202024448,55876705523454212034759003509553627135,MD
55876709960231312833561908748014845952,55876710594056612947676609496366448639,RU
55876715030833713746479514734827667456,55876715664659013860594215483179270143,RU
55876725172038515572314726708453310464,55876725805863815686429427456804913151,RO
55876730242640916485232332695266131968,55876730876466216599347033443617734655,RU
55876735313243317398149938682078953472,55876735947068617512264639430430556159,US
55876740383845718311067544668891774976,55876741017671018425182245417243377663,RU
55874458612765307498144850603122098176,55874459246590607612259551351473700863,TR
55876745454448119223985150655704596480,55876746088273419338099851404056199167,ES
55876750525050520136902756642517417984,55876751158875820251017457390869020671,RU
55876755595652921049820362629330239488,55876756229478221163935063377681842175,NO
55876760666255321962737968616143060992,55876761300080622076852669364494663679,DE
55876765736857722875655574602955882496,55876766370683022989770275351307485183,IE
55876770807460123788573180589768704000,55876771441285423902687881338120306687,RU
55876775878062524701490786576581525504,55876776511887824815605487324933128191,RU
55876780948664925614408392563394347008,55876781582490225728523093311745949695,RU
55876786019267326527325998550207168512,55876786653092626641440699298558771199,RU
55876791089869727440243604537019990016,55876791723695027554358305285371592703,RU
55876796160472128353161210523832811520,55876796794297428467275911272184414207,HU
55876801231074529266078816510645633024,55876801864899829380193517258997235711,TR
55876806301676930178996422497458454528,55876806935502230293111123245810057215,MD
55876811372279331091914028484271276032,55876812006104631206028729232622878719,RU
55876816442881732004831634471084097536,55876817076707032118946335219435700223,RU
55876821513484132917749240457896919040,55876822147309433031863941206248521727,TR
55874463683367708411062456589934919680,55874464317193008525177157338286522367,IT
55876826584086533830666846444709740544,55876827217911833944781547193061343231,MD
55876831654688934743584452431522562048,55876832288514234857699153179874164735,RU
55876836725291335656502058418335383552,55876837359116635770616759166686986239,TR
55876841795893736569419664405148205056,55876842429719036683534365153499807743,RU
55876846866496137482337270391961026560,55876846945724299996601607985504976895,CY
55876851937098538395254876378773848064,55876852570923838509369577127125450751,DK
55876857007700939308172482365586669568,55876857641526239422287183113938272255,FR
55876862078303340221090088352399491072,55876862712128640335204789100751093759,RU
55876867148905741134007694339212312576,55876867782731041248122395087563915263,GB
55876872219508142046925300326025134080,55876872853333442161040001074376736767,UA
55876877290110542959842906312837955584,55876877369338705474107243906381905919,FR
55876882360712943872760512299650777088,55876882994538243986875213048002379775,MD
55876887431315344785678118286463598592,55876888065140644899792819034815201279,FI
55876897572520146611513330260089241600,55876898206345446725628031008440844287,IR
55876902643122547524430936246902063104,55876903276947847638545636995253665791,RU
55874468753970109323980062576747741184,55874469387795409438094763325099343871,IE
55876907713724948437348542233714884608,55876908347550248551463242982066487295,GB
55876912784327349350266148220527706112,55876913418152649464380848968879308799,PL
55874316635898081936451882972363096064,55874317269723382050566583720714698751,LV
55876917854929750263183754207340527616,55876918488755050377298454955692130303,DE
55876922925532151176101360194153349120,55876923559357451290216060942504951807,RU
55876933066736953001936572167778992128,55876933700562253116051272916130594815,DE
55876938137339353914854178154591813632,55876938771164654028968878902943416319,MD
55876943207941754827771784141404635136,55876943841767054941886484889756237823,TR
55876948278544155740689390128217456640,55876948357772318254953727721761406975,EE
55876953349146556653606996115030278144,55876953982971856767721696863381880831,US
55876958419748957566524602101843099648,55876959053574257680639302850194702335,GI
55876963490351358479442208088655921152,55876964124176658593556908837007523839,RU
55876968560953759392359814075468742656,55876969194779059506474514823820345343,FR
55876973631556160305277420062281564160,55876974265381460419392120810633166847,NL
55876978702158561218195026049094385664,55876979335983861332309726797445988351,IT
55876983772760962131112632035907207168,55876984406586262245227332784258809855,NL
55874473824572510236897668563560562688,55874473903800672751162006157104513023,IT
55876988843363363044030238022720028672,55876989477188663158144938771071631359,RU
55876993913965763956947844009532850176,55876994547791064071062544757884452863,UA
55876998984568164869865449996345671680,55876999063796327384129787589889622015,FI
55877004055170565782783055983158493184,55877004688995865896897756731510095871,RU
55877009125772966695700661969971314688,55877009759598266809815362718322917375,CY
55877014196375367608618267956784136192,55877014830200667722732968705135738879,DE
55877019266977768521535873943596957696,55877019346205931035800211537140908031,ES
55877024337580169434453479930409779200,55877024971405469548568180678761381887,RU
55877029408182570347371085917222600704,55877030042007870461485786665574203391,RU
55877034478784971260288691904035422208,55877035112610271374403392652387024895,UA
55877039549387372173206297890848243712,55877040183212672287320998639199846399,MD
55877044619989773086123903877661065216,55877045253815073200238604626012667903,DE
55877049690592173999041509864473886720,55877050324417474113156210612825489407,FR
55877054761194574911959115851286708224,55877055395019875026073816599638310911,TR
55877059831796975824876721838099529728,55877060465622275938991422586451132415,UA
55877064902399376737794327824912351232,55877065536224676851909028573263953919,RU
55874478895174911149815274550373384192,55874479529000211263929975298724986879,ES
55877069973001777650711933811725172736,55877070606827077764826634560076775423,LU
55877075043604178563629539798537994240,55877075122832341077893877392081944575,RU
55877080114206579476547145785350815744,55877080748031879590661846533702418431,DE
55877085184808980389464751772163637248,55877085818634280503579452520515239935,DE
55877090255411381302382357758976458752,55877090889236681416497058507328061439,SI
55877095326013782215299963745789280256,55877095959839082329414664494140882943,RU
55877100396616183128217569732602101760,55877101030441483242332270480953704447,DE
55877105467218584041135175719414923264,55877106101043884155249876467766525951,TR
55877110537820984954052781706227744768,55877111171646285068167482454579347455,RU
55877115608423385866970387693040566272,55877116242248685981085088441392168959,RU
55877120679025786779887993679853387776,55877121312851086894002694428204990463,ES
55877125749628187692805599666666209280,55877126383453487806920300415017811967,NL
55877130820230588605723205653479030784,55877131454055888719837906401830633471,FR
55877135890832989518640811640291852288,55877136524658289632755512388643454975,RU
55877140961435390431558417627104673792,55877141595260690545673118375456276479,RU
55877146032037791344476023613917495296,55877146665863091458590724362269097983,DE
55874483965777312062732880537186205696,55874484599602612176847581285537808383,BE
55877151102640192257393629600730316800,55877151736465492371508330349081919487,FR
55877156173242593170311235587543138304,55877156807067893284425936335894740991,RU
55877161243844994083228841574355959808,55877161877670294197343542322707562495,IT
55877166314447394996146447561168781312,55877166948272695110261148309520383999,IT
55877171385049795909064053547981602816,55877172018875096023178754296333205503,NL
55877176455652196821981659534794424320,55877177089477496936096360283146027007,RU
55877181526254597734899265521607245824,55877182160079897849013966269958848511,IT
55877186596856998647816871508420067328,55877187230682298761931572256771670015,RU
55877191667459399560734477495232888832,55877192301284699674849178243584491519,DE
55877196738061800473652083482045710336,55877197371887100587766784230397313023,RU
55877201808664201386569689468858531840,55877202442489501500684390217210134527,NL
55877206879266602299487295455671353344,55877207513091902413601996204022956031,RU
55877211949869003212404901442484174848,55877212583694303326519602190835777535,RU
55877217020471404125322507429296996352,55877217654296704239437208177648599039,RU
55877222091073805038240113416109817856,55877222724899105152354814164461420543,ES
55877227161676205951157719402922639360,55877227795501506065272420151274242047,PL
55874489036379712975650486523999027200,55874489670205013089765187272350629887,CH
55877232232278606864075325389735460864,55877232866103906978190026138087063551,IR
55877237302881007776992931376548282368,55877237936706307891107632124899885055,LT
55877242373483408689910537363361103872,55877243007308708804025238111712706559,IR
55877247444085809602828143350173925376,55877248077911109716942844098525528063,RU
55877252514688210515745749336986746880,55877253148513510629860450085338349567,ES
55877257585290611428663355323799568384,55877257664518773942927692917343518719,GB
55877262655893012341580961310612389888,55877263289718312455695662058963992575,RU
55877267726495413254498567297425211392,55877268360320713368613268045776814079,TR
55877272797097814167416173284238032896,55877273430923114281530874032589635583,DE
55877277867700215080333779271050854400,55877278501525515194448480019402457087,DE
55877282938302615993251385257863675904,55877283572127916107366086006215278591,UA
55877288008905016906168991244676497408,55877288642730317020283691993028100095,RU
55877293079507417819086597231489318912,55877293713332717933201297979840921599,DE
55877298150109818732004203218302140416,55877298783935118846118903966653743103,RU
55877303220712219644921809205114961920,55877303854537519759036509953466564607,UA
55877308291314620557839415191927783424,55877308925139920671954115940279386111,HU
55874494106982113888568092510811848704,55874494740807414002682793259163451391,RU
55877313361917021470757021178740604928,55877313995742321584871721927092207615,RU
55877318432519422383674627165553426432,55877319066344722497789327913905029119,RU
55877323503121823296592233152366247936,55877324136947123410706933900717850623,DK
55877328573724224209509839139179069440,55877329207549524323624539887530672127,RU
55877333644326625122427445125991890944,55877334278151925236542145874343493631,RU
55877338714929026035345051112804712448,55877339348754326149459751861156315135,IR
55877343785531426948262657099617533952,55877344419356727062377357847969136639,LV
55877348856133827861180263086430355456,55877349489959127975294963834781958143,RU
55877353926736228774097869073243176960,55877354560561528888212569821594779647,RU
55877358997338629687015475060055998464,55877359631163929801130175808407601151,SE
55877364067941030599933081046868819968,55877364701766330714047781795220422655,RU
55877369138543431512850687033681641472,55877369772368731626965387782033244159,RU
55877374209145832425768293020494462976,55877374842971132539882993768846065663,LV
55877379279748233338685899007307284480,55877379913573533452800599755658887167,UA
55877384350350634251603504994120105984,55877384984175934365718205742471708671,LV
55877389420953035164521110980932927488,55877390054778335278635811729284530175,RU
55877394491555436077438716967745748992,55877395125380736191553417716097351679,LV
55877399562157836990356322954558570496,55877400195983137104471023702910173183,RU
55877404632760237903273928941371392000,55877405266585538017388629689722994687,LV
55877409703362638816191534928184213504,55877409782590801330455872521728163839,PS
55877414773965039729109140914997035008,55877415407790339843223841663348637695,LV
55877419844567440642026746901809856512,55877420478392740756141447650161459199,RU
55877424915169841554944352888622678016,55877425548995141669059053636974280703,DE
55877429985772242467861958875435499520,55877430619597542581976659623787102207,IT
55877435056374643380779564862248321024,55877435690199943494894265610599923711,CZ
55877440126977044293697170849061142528,55877440760802344407811871597412745215,RU
55877445197579445206614776835873964032,55877445831404745320729477584225566719,LV
55877450268181846119532382822686785536,55877450902007146233647083571038388223,RU
55877455338784247032449988809499607040,55877455972609547146564689557851209727,LV
55877465479989048858285200783125250048,55877466113814348972399901531476852735,GB
55877470550591449771202806769938071552,55877471184416749885317507518289674239,CZ
55874504248186915714403304484437491712,55874504882012215828518005232789094399,LT
55877475621193850684120412756750893056,55877476255019150798235113505102495743,DE
55877480691796251597038018743563714560,55877481325621551711152719491915317247,DE
55877485762398652509955624730376536064,55877486396223952624070325478728138751,LV
55877490833001053422873230717189357568,55877491466826353536987931465540960255,TR
55877495903603454335790836704002179072,55877496537428754449905537452353781759,LV
55877500974205855248708442690815000576,55877501608031155362823143439166603263,RU
55877506044808256161626048677627822080,55877506678633556275740749425979424767,LV
55877511115410657074543654664440643584,55877511194638819588807992257984593919,CH
55877516186013057987461260651253465088,55877516819838358101575961399605067775,LV
55877521256615458900378866638066286592,55877521890440759014493567386417889279,RU
55877526327217859813296472624879108096,55877526406446022327560810218423058431,US
55877531397820260726214078611691929600,55877532031645560840328779360043532287,CZ
55877536468422661639131684598504751104,55877537102247961753246385346856353791,US
55877541539025062552049290585317572608,55877542172850362666163991333669175295,LT
55877546609627463464966896572130394112,55877547243452763579081597320481996799,GB
55874306494693280110616670998737453056,55874307128518580224731371747089055743,EE
55877551680229864377884502558943215616,55877552314055164491999203307294818303,NL
55874509318789316627320910471250313216,55874509952614616741435611219601915903,UA
55877556750832265290802108545756037120,55877557384657565404916809294107639807,DE
55877561821434666203719714532568858624,55877562455259966317834415280920461311,CY
55877566892037067116637320519381680128,55877567525862367230752021267733282815,IQ
55877571962639468029554926506194501632,55877572596464768143669627254546104319,RU
55877577033241868942472532493007323136,55877577667067169056587233241358925823,LU
55877582103844269855390138479820144640,55877582737669569969504839228171747327,IT
55877587174446670768307744466632966144,55877587808271970882422445214984568831,GR
55877592245049071681225350453445787648,55877592878874371795340051201797390335,RU
55877597315651472594142956440258609152,55877597949476772708257657188610211839,AL
55877602386253873507060562427071430656,55877603020079173621175263175423033343,FR
55877607456856274419978168413884252160,55877608090681574534092869162235854847,FI
55877612527458675332895774400697073664,55877612606686837847160111994241023999,NO
55877617598061076245813380387509895168,55877618231886376359928081135861497855,GB
55877622668663477158730986374322716672,55877623302488777272845687122674319359,RO
55877632809868278984566198347948359680,55877633443693579098680899096299962367,EE
55874514389391717540238516458063134720,55874515023217017654353217206414737407,RU
55877637880470679897483804334761181184,55877638514295980011598505083112783871,GB
55877642951073080810401410321574002688,55877643584898380924516111069925605375,MD
55877648021675481723319016308386824192,55877648655500781837433717056738426879,RU
55877653092277882636236622295199645696,55877653726103182750351323043551248383,RU
55877658162880283549154228282012467200,55877658796705583663268929030364069887,DE
55877663233482684462071834268825288704,55877663867307984576186535017176891391,FR
55877668304085085374989440255638110208,55877668937910385489104141003989712895,GB
55877673374687486287907046242450931712,55877674008512786402021746990802534399,RU
55877678445289887200824652229263753216,55877678524518049715088989822807703551,DE
55877683515892288113742258216076574720,55877684149717588227856958964428177407,BE
55877688586494689026659864202889396224,55877689220319989140774564951240998911,DE
55877693657097089939577470189702217728,55877694290922390053692170938053820415,VG
55877698727699490852495076176515039232,55877699361524790966609776924866641919,IT
55877703798301891765412682163327860736,55877704432127191879527382911679463423,LT
55877708868904292678330288150140682240,55877709502729592792444988898492284927,CH
55877713939506693591247894136953503744,55877714573331993705362594885305106431,RU
55877719010109094504165500123766325248,55877719643934394618280200872117927935,RU
55877724080711495417083106110579146752,55877724714536795531197806858930749439,RU
55877729151313896330000712097391968256,55877729785139196444115412845743570943,UA
55877734221916297242918318084204789760,55877734855741597357033018832556392447,FR
55877739292518698155835924071017611264,55877739926343998269950624819369213951,BG
55877744363121099068753530057830432768,55877744996946399182868230806182035455,RU
55877749433723499981671136044643254272,55877750067548800095785836792994856959,RU
55877754504325900894588742031456075776,55877755138151201008703442779807678463,RU
55877759574928301807506348018268897280,55877760208753601921621048766620499967,BE
55877764645530702720423954005081718784,55877764724758865234688291598625669119,NL
55877769716133103633341559991894540288,55877770349958403747456260740246142975,RU
55877774786735504546259165978707361792,55877775420560804660373866727058964479,RS
55877779857337905459176771965520183296,55877780491163205573291472713871785983,ES
55877784927940306372094377952333004800,55877785561765606486209078700684607487,RS
55877789998542707285011983939145826304,55877790632368007399126684687497428991,PL
55877795069145108197929589925958647808,55877795702970408312044290674310250495,PL
55874524530596519366073728431688777728,55874525164421819480188429180040380415,FI
55877800139747509110847195912771469312,55877800218975671625111533506315419647,SE
55877805210349910023764801899584290816,55877805844175210137879502647935893503,GB
55877810280952310936682407886397112320,55877810914777611050797108634748715007,RU
55877815351554711849600013873209933824,55877815985380011963714714621561536511,IR
55877820422157112762517619860022755328,55877821055982412876632320608374358015,RU
55877825492759513675435225846835576832,55877826126584813789549926595187179519,IT
55877830563361914588352831833648398336,55877831197187214702467532582000001023,UZ
55877835633964315501270437820461219840,55877836267789615615385138568812822527,RU
55877840704566716414188043807274041344,55877841338392016528302744555625644031,BG
55877845775169117327105649794086862848,55877846408994417441220350542438465535,EE
55877850845771518240023255780899684352,55877851479596818354137956529251287039,RO
55877855916373919152940861767712505856,55877856550199219267055562516064108543,DE
55877860986976320065858467754525327360,55877861620801620179973168502876930047,HU
55877866057578720978776073741338148864,55877866691404021092890774489689751551,RU
55877871128181121891693679728150970368,55877871762006422005808380476502573055,DE
55877876198783522804611285714963791872,55877876832608822918725986463315394559,RU
55874529601198920278991334418501599232,55874530235024220393106035166853201919,LT
55877881269385923717528891701776613376,55877881903211223831643592450128216063,DE
55877886339988324630446497688589434880,55877886973813624744561198436941037567,UA
55877891410590725543364103675402256384,55877891489818888057628441268946206719,DE
55877896481193126456281709662215077888,55877897115018426570396410410566680575,RU
55877901551795527369199315649027899392,55877902185620827483314016397379502079,RU
55877906622397928282116921635840720896,55877907256223228396231622384192323583,UA
55877911693000329195034527622653542400,55877912326825629309149228371005145087,BE
55877916763602730107952133609466363904,55877917397428030222066834357817966591,GB
55877921834205131020869739596279185408,55877922468030431134984440344630788095,CH
55877926904807531933787345583092006912,55877927538632832047902046331443609599,GB
55877931975409932846704951569904828416,55877932609235232960819652318256431103,FR
55877937046012333759622557556717649920,55877937679837633873737258305069252607,DE
55877942116614734672540163543530471424,55877942750440034786654864291882074111,NL
55877952257819536498375375517156114432,55877952891644836612490076265507717119,RU
55877957328421937411292981503968935936,55877957962247237525407682252320538623,DE
55874534671801321191908940405314420736,55874535305626621306023641153666023423,ES
55877962399024338324210587490781757440,55877963032849638438325288239133360127,FR
55877967469626739237128193477594578944,55877968103452039351242894225946181631,IL
55877972540229140150045799464407400448,55877973174054440264160500212759003135,SY
55877977610831541062963405451220221952,55877978244656841177078106199571824639,PL
55877982681433941975881011438033043456,55877983315259242089995712186384646143,GB
55877987752036342888798617424845864960,55877988385861643002913318173197467647,FR
55877992822638743801716223411658686464,55877993456464043915830924160010289151,IT
55877997893241144714633829398471507968,55877998527066444828748530146823110655,GB
55878002963843545627551435385284329472,55878003597668845741666136133635932159,FR
55878008034445946540469041372097150976,55878008668271246654583742120448753663,RU
55878013105048347453386647358909972480,55878013738873647567501348107261575167,IR
55878018175650748366304253345722793984,55878018809476048480418954094074396671,TR
55878023246253149279221859332535615488,55878023880078449393336560080887218175,UA
55878028316855550192139465319348436992,55878028633768200249196815693524238335,RO
55878033387457951105057071306161258496,55878033466686113619321408899705208831,HU
55878038458060352017974677292974080000,55878039091885652132089378041325682687,AT
55874539742403722104826546392127242240,55874540376229022218941247140478844927,RO
55878043528662752930892283279786901504,55878044162488053045006984028138504191,RU
55878048599265153843809889266599723008,55878049233090453957924590014951325695,DE
55878053669867554756727495253412544512,55878054303692854870842196001764147199,IT
55878058740469955669645101240225366016,55878059374295255783759801988576968703,NL
55878063811072356582562707227038187520,55878064444897656696677407975389790207,GB
55878068881674757495480313213851009024,55878069515500057609595013962202611711,RU
55878073952277158408397919200663830528,55878074586102458522512619949015433215,MD
55878079022879559321315525187476652032,55878079656704859435430225935828254719,GB
55878084093481960234233131174289473536,55878084727307260348347831922641076223,RU
55878089164084361147150737161102295040,55878089797909661261265437909453897727,RU
55878094234686762060068343147915116544,55878094868512062174183043896266719231,US
55878099305289162972985949134727938048,55878099939114463087100649883079540735,RU
55878104375891563885903555121540759552,55878105009716864000018255869892362239,RU
55878109446493964798821161108353581056,55878110080319264912935861856705183743,FR
55878114517096365711738767095166402560,55878115150921665825853467843518005247,DE
55878119587698766624656373081979224064,55878120221524066738771073830330826751,RU
55874544813006123017744152378940063744,55874545446831423131858853127291666431,PL
55878124658301167537573979068792045568,55878125292126467651688679817143648255,AL
55878134799505969363409191042417688576,55878135433331269477523891790769291263,UA
55878139870108370276326797029230510080,55878139949336532790591134622774460415,RU
55878144940710771189244403016043331584,55878145574536071303359103764394934271,GB
55878150011313172102162009002856153088,55878150645138472216276709751207755775,RU
55878155081915573015079614989668974592,55878155715740873129194315738020577279,MD
55878160152517973927997220976481796096,55878160231746136442261558570025746431,ES
55878165223120374840914826963294617600,55878165856945674955029527711646220287,HR
55878170293722775753832432950107439104,55878170927548075867947133698459041791,BG
55878175364325176666750038936920260608,55878175443553339181014376530464210943,SE
55878180434927577579667644923733082112,55878181068752877693782345672084684799,RU
55878185505529978492585250910545903616,55878186139355278606699951658897506303,TR
55878190576132379405502856897358725120,55878190655360541919767194490902675455,GB
55878200717337181231338068870984368128,55878201351162481345452769619335970815,RU
55878205787939582144255674857797189632,55878206421764882258370375606148792319,UZ
55878210858541983057173280844610011136,55878211492367283171287981592961613823,SI
55874321706500482849369488959175917568,55874322340325782963484189707527520255,LT
55878215929144383970090886831422832640,55878216562969684084205587579774435327,ES
55878220999746784883008492818235654144,55878221078974947397272830411779604479,ES
55878226070349185795926098805048475648,55878226149577348310190436398592425983,RU
55878231140951586708843704791861297152,55878231774776886822958405540212899839,DE
55878236211553987621761310778674118656,55878236845379287735876011527025721343,IT
55878241282156388534678916765486940160,55878241915981688648793617513838542847,UA
55878246352758789447596522752299761664,55878246986584089561711223500651364351,LU
55878251423361190360514128739112583168,55878252057186490474628829487464185855,MD
55878256493963591273431734725925404672,55878257127788891387546435474277007359,CH
55878261564565992186349340712738226176,55878262198391292300464041461089828863,RU
55878266635168393099266946699551047680,55878267268993693213381647447902650367,RU
55878271705770794012184552686363869184,55878272339596094126299253434715471871,RU
55878276776373194925102158673176690688,55878277410198495039216859421528293375,IT
55878281846975595838019764659989512192,55878282480800895952134465408341114879,UA
55874554954210924843579364352565706752,55874555588036224957694065100917309439,TR
55878291988180397663854976633615155200,55878292622005697777969677381966757887,RU
55878297058782798576772582620427976704,55878297692608098690887283368779579391,RU
55878302129385199489690188607240798208,55878302763210499603804889355592400895,EE
55878307199987600402607794594053619712,55878307279215762916872132187597570047,CY
55878312270590001315525400580866441216,55878312349818163829789738174410391551,DE
55878317341192402228443006567679262720,55878317975017702342557707316030865407,ES
55878327482397204054278218541304905728,55878328116222504168392919289656508415,GB
55878332552999604967195824528117727232,55878333186824905081310525276469329919,GB
55878337623602005880113430514930548736,55878338257427305994228131263282151423,FR
55878342694204406793031036501743370240,55878343328029706907145737250094972927,RU
55878347764806807705948642488556191744,55878348398632107820063343236907794431,ES
