208.49.123.4,208.49.124.255,US
208.49.125.0,208.49.125.255,GB
208.49.126.0,208.49.131.119,US
208.49.131.120,208.49.131.235,GB
208.49.131.236,208.49.135.3,US
208.49.135.4,208.49.135.251,GB
208.49.135.252,208.49.138.127,US
208.49.138.128,208.49.138.251,GB
208.49.138.252,208.49.140.251,US
208.49.140.252,208.49.140.255,GB
208.49.141.0,208.49.147.15,US
208.49.147.16,208.49.147.247,DK
208.49.147.248,208.49.149.23,US
208.49.149.24,208.49.149.227,GB
208.49.149.228,208.49.160.195,US
208.49.160.196,208.49.160.231,GB
208.49.160.232,208.49.175.175,US
208.49.175.176,208.49.175.255,GB
208.49.176.0,208.49.176.255,VI
208.49.177.0,208.49.180.255,US
208.49.181.0,208.49.181.255,GB
208.49.182.0,208.49.193.255,US
208.49.194.0,208.49.194.255,VI
208.49.195.0,208.49.200.3,US
208.49.200.4,208.49.200.251,GB
208.49.200.252,208.49.203.159,US
208.49.203.160,208.49.203.255,SE
208.49.204.0,208.49.206.63,US
208.49.206.64,208.49.206.255,DE
208.49.207.0,208.49.224.11,US
208.49.224.12,208.49.224.255,GB
208.49.225.0,208.49.251.199,US
208.49.251.200,208.49.251.247,DE
208.49.251.248,208.50.26.255,US
208.50.27.0,208.50.27.255,DE
208.50.28.0,208.50.36.143,US
208.50.36.144,208.50.36.159,DE
208.50.36.160,208.50.59.255,US
208.50.60.0,208.50.60.255,FR
208.50.61.0,208.50.99.15,US
208.50.99.16,208.50.99.254,FR
208.50.99.255,208.50.119.223,US
208.50.119.224,208.50.119.255,GB
208.50.120.0,208.50.123.255,US
208.50.124.0,208.50.124.255,VI
208.50.125.0,208.50.125.255,CH
208.50.126.0,208.50.202.63,US
208.50.202.64,208.50.202.255,BO
208.50.203.0,208.50.223.127,US
208.50.223.128,208.50.223.251,GB
208.50.223.252,208.50.237.7,US
208.50.237.8,208.50.237.255,GB
208.50.238.0,208.50.254.11,US
208.50.254.12,208.50.254.255,GB
208.50.255.0,208.51.1.191,US
208.51.1.192,208.51.1.255,GB
208.51.2.0,208.51.19.223,US
208.51.19.224,208.51.19.235,GB
208.51.19.236,208.51.24.255,US
208.51.25.0,208.51.25.255,NL
208.51.26.0,208.51.30.255,US
208.51.31.0,208.51.31.255,GB
208.51.32.0,208.51.34.159,US
208.51.34.160,208.51.34.255,GB
208.51.35.0,208.51.41.3,US
208.51.41.4,208.51.41.255,PA
208.51.42.0,208.51.44.95,US
208.51.44.96,208.51.44.255,GB
208.51.45.0,208.51.56.95,US
208.51.56.96,208.51.56.247,CZ
208.51.56.248,208.51.62.31,US
208.51.62.32,208.51.63.63,CN
208.51.63.64,208.51.74.11,US
208.51.74.12,208.51.74.255,DE
208.51.75.0,208.51.86.27,US
208.51.86.28,208.51.86.255,CH
208.51.87.0,208.51.95.127,US
208.51.95.128,208.51.95.255,GB
208.51.96.0,208.51.99.63,US
208.51.99.64,208.51.99.247,ES
208.51.99.248,208.51.101.63,US
208.51.101.64,208.51.101.255,GB
208.51.102.0,208.51.103.143,US
208.51.103.144,208.51.103.255,MX
208.51.104.0,208.51.116.255,US
208.51.117.0,208.51.117.255,PA
208.51.118.0,208.51.134.39,US
208.51.134.40,208.51.134.255,FR
208.51.135.0,208.51.138.239,US
208.51.138.240,208.51.138.251,IL
208.51.138.252,208.51.142.11,US
208.51.142.12,208.51.142.255,GB
208.51.143.0,208.51.150.255,US
208.51.151.0,208.51.151.247,GB
208.51.151.248,208.51.184.35,US
208.51.184.36,208.51.184.255,FR
208.51.185.0,208.51.187.95,US
208.51.187.96,208.51.187.255,GB
208.51.188.0,208.51.198.39,US
208.51.198.40,208.51.198.255,ES
208.51.199.0,208.51.202.231,US
208.51.202.232,208.51.202.255,GB
208.51.203.0,208.51.204.143,US
208.51.204.144,208.51.204.255,GB
208.51.205.0,208.51.232.63,US
208.51.232.64,208.51.232.251,BR
208.51.232.252,208.51.236.55,US
208.51.236.56,208.51.236.255,IT
208.51.237.0,208.51.239.7,US
208.51.239.8,208.51.239.255,NL
208.51.240.0,208.51.247.119,US
208.51.247.120,208.51.247.255,GB
208.51.248.0,208.52.127.255,US
208.52.128.0,208.52.128.255,UA
208.52.129.0,208.52.143.255,US
208.52.144.0,208.52.144.255,CA
208.52.145.0,208.52.145.255,US
208.52.146.0,208.52.146.255,GB
208.52.147.0,208.52.161.255,US
208.52.162.0,208.52.163.255,BR
208.52.164.0,208.52.175.255,US
208.52.176.0,208.52.176.255,GB
208.52.177.0,208.52.178.255,CA
208.52.179.0,208.52.180.255,US
208.52.181.0,208.52.181.255,JP
208.52.182.0,208.53.127.255,US
208.53.128.0,208.53.191.255,DE
208.53.192.0,208.54.21.10,US
208.54.21.11,208.54.21.255,PR
208.54.22.0,208.54.175.255,US
208.54.176.0,208.54.191.255,PR
208.54.192.0,208.56.3.255,US
208.56.4.0,208.56.4.255,DE
208.56.5.0,208.56.5.255,NL
208.56.6.0,208.56.6.255,DE
208.56.7.0,208.56.16.255,US
208.56.17.0,208.56.17.255,IN
208.56.18.0,208.56.18.255,CH
208.56.19.0,208.56.19.255,IL
208.56.20.0,208.56.20.255,AU
208.56.21.0,208.56.21.255,ES
208.56.22.0,208.56.22.255,AE
208.56.23.0,208.56.23.255,IN
208.56.24.0,208.56.24.255,AU
208.56.25.0,208.56.25.255,US
208.56.26.0,208.56.26.255,IN
208.56.27.0,208.56.28.255,US
208.56.29.0,208.56.29.255,GB
208.56.30.0,208.56.30.255,JP
208.56.31.0,208.56.31.255,BR
208.56.32.0,208.56.36.255,US
208.56.37.0,208.56.37.255,BE
208.56.38.0,208.56.38.255,US
208.56.39.0,208.56.39.255,TW
208.56.40.0,208.56.40.255,US
208.56.41.0,208.56.41.255,CL
208.56.42.0,208.56.43.63,US
208.56.43.64,208.56.43.255,JP
208.56.44.0,208.56.44.255,DE
208.56.45.0,208.56.45.255,GB
208.56.46.0,208.56.49.255,US
208.56.50.0,208.56.50.255,CA
208.56.51.0,208.56.51.255,BR
208.56.52.0,208.56.52.255,IN
208.56.53.0,208.56.53.255,HK
208.56.54.0,208.56.54.255,JP
208.56.55.0,208.56.55.255,SG
208.56.56.0,208.56.56.255,AU
208.56.57.0,208.56.57.255,IE
208.56.58.0,208.56.58.255,SE
208.56.59.0,208.56.59.255,IT
208.56.60.0,208.56.60.255,KR
208.56.61.0,208.56.61.255,ZA
208.56.62.0,208.56.62.255,BH
208.56.63.0,208.56.63.255,FR
208.56.64.0,208.56.207.255,US
208.56.208.0,208.56.223.255,NZ
208.56.224.0,208.63.255.255,US
208.64.0.0,208.64.1.255,BM
208.64.2.0,208.64.5.255,US
208.64.6.0,208.64.7.255,BM
208.64.8.0,208.64.32.255,US
208.64.33.0,208.64.33.255,CZ
208.64.34.0,208.64.43.255,US
208.64.44.0,208.64.47.255,VG
208.64.48.0,208.64.53.255,US
208.64.54.0,208.64.55.255,CH
208.64.56.0,208.64.63.255,CA
208.64.64.0,208.64.103.255,US
208.64.104.0,208.64.107.255,CA
208.64.108.0,208.64.122.87,US
208.64.122.88,208.64.122.255,BR
208.64.123.0,208.64.127.79,US
208.64.127.80,208.64.127.255,BR
208.64.128.0,208.64.176.191,US
208.64.176.192,208.64.176.195,FR
208.64.176.196,208.64.188.191,US
208.64.188.192,208.64.188.255,KW
208.64.189.0,208.65.35.255,US
208.65.36.0,208.65.39.255,CA
208.65.40.0,208.65.59.255,US
208.65.60.0,208.65.63.255,CA
208.65.64.0,208.65.71.255,US
208.65.72.0,208.65.79.255,CA
208.65.80.0,208.65.99.255,US
208.65.100.0,208.65.103.255,CA
208.65.104.0,208.65.146.255,US
208.65.147.0,208.65.147.255,FR
208.65.148.0,208.65.148.255,GB
208.65.149.0,208.65.149.255,US
208.65.150.0,208.65.150.255,SG
208.65.151.0,208.65.151.255,HK
208.65.152.0,208.65.167.255,US
208.65.168.0,208.65.171.255,CA
208.65.172.0,208.65.231.255,US
208.65.232.0,208.65.235.255,CA
208.65.236.0,208.65.239.255,US
208.65.240.0,208.65.247.255,CA
208.65.248.0,208.65.255.255,US
208.66.0.0,208.66.3.255,CA
208.66.4.0,208.66.15.255,US
208.66.16.0,208.66.19.255,CA
208.66.20.0,208.66.47.255,US
208.66.48.0,208.66.55.255,AI
208.66.56.0,208.66.67.255,US
208.66.68.0,208.66.71.255,CA
208.66.72.0,208.66.91.255,US
208.66.92.0,208.66.95.255,SG
208.66.96.0,208.66.110.255,US
208.66.111.0,208.66.111.255,GB
208.66.112.0,208.66.119.255,CA
208.66.120.0,208.66.223.255,US
208.66.224.0,208.66.227.255,CA
208.66.228.0,208.66.229.255,HK
208.66.230.0,208.66.231.255,US
208.66.232.0,208.66.235.255,JP
208.66.236.0,208.66.239.255,ID
208.66.240.0,208.66.247.255,US
208.66.248.0,208.66.255.255,CA
208.67.0.0,208.67.40.255,US
208.67.41.0,208.67.41.255,GB
208.67.42.0,208.67.43.255,SG
208.67.44.0,208.67.89.255,US
208.67.90.0,208.67.91.255,DE
208.67.92.0,208.67.95.255,CA
208.67.96.0,208.67.104.255,US
208.67.105.0,208.67.106.255,NL
208.67.107.0,208.67.107.255,FR
208.67.108.0,208.67.143.255,US
208.67.144.0,208.67.151.255,CA
208.67.152.0,208.67.167.255,US
208.67.168.0,208.67.171.255,CA
208.67.172.0,208.67.193.159,US
208.67.193.160,208.67.193.211,CO
208.67.193.212,208.67.198.159,US
208.67.198.160,208.67.198.247,PE
208.67.198.248,208.67.226.239,US
208.67.226.240,208.67.226.246,CA
208.67.226.247,208.68.15.255,US
208.68.16.0,208.68.19.255,CA
208.68.20.0,208.68.31.255,US
208.68.32.0,208.68.35.255,CA
208.68.36.0,208.68.71.255,US
208.68.72.0,208.68.75.255,CA
208.68.76.0,208.68.87.255,US
208.68.88.0,208.68.95.255,CA
208.68.96.0,208.68.107.63,US
208.68.107.64,208.68.107.255,CA
208.68.108.0,208.68.168.55,US
208.68.168.56,208.68.168.63,RO
208.68.168.64,208.68.180.255,US
208.68.181.0,208.68.181.255,NL
208.68.182.0,208.68.182.255,US
208.68.183.0,208.68.183.255,TW
208.68.184.0,208.68.199.255,US
208.68.200.0,208.68.207.255,CA
208.68.208.0,208.68.247.255,US
208.68.248.0,208.68.249.255,CA
208.68.250.0,208.68.250.255,US
208.68.251.0,208.68.251.255,CA
208.68.252.0,208.69.7.255,US
208.69.8.0,208.69.15.255,CA
208.69.16.0,208.69.32.255,US
208.69.33.0,208.69.33.255,DE
208.69.34.0,208.69.34.255,GB
208.69.35.0,208.69.35.255,NL
208.69.36.0,208.69.36.255,US
208.69.37.0,208.69.37.255,JP
208.69.38.0,208.69.55.255,US
208.69.56.0,208.69.59.255,CA
208.69.60.0,208.69.77.255,US
208.69.78.0,208.69.78.255,CH
208.69.79.0,208.69.79.255,CA
208.69.80.0,208.69.95.255,US
208.69.96.0,208.69.99.255,CA
208.69.100.0,208.69.111.255,US
208.69.112.0,208.69.117.255,NL
208.69.118.0,208.69.118.255,LU
208.69.119.0,208.69.119.255,NL
208.69.120.0,208.69.231.199,US
208.69.231.200,208.69.231.255,CO
208.69.232.0,208.69.239.255,US
208.69.240.0,208.69.247.255,CA
208.69.248.0,208.69.251.255,US
208.69.252.0,208.70.7.255,CA
208.70.8.0,208.70.55.255,US
208.70.56.0,208.70.63.255,CA
208.70.64.0,208.70.87.255,US
208.70.88.0,208.70.89.255,NL
208.70.90.0,208.70.90.255,AU
208.70.91.0,208.70.91.255,US
208.70.92.0,208.70.95.255,KN
208.70.96.0,208.70.103.255,US
208.70.104.0,208.70.111.255,CA
208.70.112.0,208.70.199.255,US
208.70.200.0,208.70.200.255,TW
208.70.201.0,208.70.202.207,US
208.70.202.208,208.70.203.255,TW
208.70.204.0,208.70.204.255,US
208.70.205.0,208.70.206.15,TW
208.70.206.16,208.70.206.255,US
208.70.207.0,208.70.207.255,TW
208.70.208.0,208.70.209.255,US
208.70.210.0,208.70.211.255,GB
208.70.212.0,208.70.212.255,US
208.70.213.0,208.70.215.255,CA
208.70.216.0,208.70.218.255,US
208.70.219.0,208.70.219.255,NL
208.70.220.0,208.70.222.15,US
208.70.222.16,208.70.222.255,CA
208.70.223.0,208.70.243.255,US
208.70.244.0,208.70.247.255,CA
208.70.248.0,208.70.253.167,US
208.70.253.168,208.70.253.255,GB
208.70.254.0,208.71.7.255,US
208.71.8.0,208.71.11.255,CA
208.71.12.0,208.71.87.255,US
208.71.88.0,208.71.91.255,CA
208.71.92.0,208.71.111.255,US
208.71.112.0,208.71.119.255,CA
208.71.120.0,208.71.176.255,US
208.71.177.0,208.71.179.255,CA
208.71.180.0,208.71.183.255,US
208.71.184.0,208.71.187.255,CA
208.71.188.0,208.71.211.255,US
208.71.212.0,208.71.215.255,JP
208.71.216.0,208.71.223.255,US
208.71.224.0,208.71.231.255,PH
208.71.232.0,208.71.244.255,US
208.71.245.0,208.71.245.255,GB
208.71.246.0,208.71.254.255,US
208.71.255.0,208.71.255.255,CA
208.72.0.0,208.72.3.255,US
208.72.4.0,208.72.4.255,GB
208.72.5.0,208.72.5.255,CA
208.72.6.0,208.72.6.255,GB
208.72.7.0,208.72.7.255,CA
208.72.8.0,208.72.35.255,US
208.72.36.0,208.72.39.255,HK
208.72.40.0,208.72.119.255,US
208.72.120.0,208.72.127.255,CA
208.72.128.0,208.72.167.255,US
208.72.168.0,208.72.179.255,CA
208.72.180.0,208.72.227.255,US
208.72.228.0,208.72.229.255,GP
208.72.230.0,208.72.230.255,KN
208.72.231.0,208.72.231.255,GP
208.72.232.0,208.72.255.255,US
208.73.0.0,208.73.0.255,GB
208.73.1.0,208.73.1.255,US
208.73.2.0,208.73.2.255,GB
208.73.3.0,208.73.6.255,US
208.73.7.0,208.73.7.255,GB
208.73.8.0,208.73.35.112,US
208.73.35.113,208.73.35.254,PH
208.73.35.255,208.73.55.255,US
208.73.56.0,208.73.59.255,CA
208.73.60.0,208.73.75.255,US
208.73.76.0,208.73.79.255,CA
208.73.80.0,208.73.154.255,US
208.73.155.0,208.73.155.255,GB
208.73.156.0,208.73.159.255,CA
208.73.160.0,208.73.207.255,US
208.73.208.0,208.73.211.255,VG
208.73.212.0,208.73.214.255,SC
208.73.215.0,208.73.215.255,HK
208.73.216.0,208.73.255.255,US
208.74.0.0,208.74.7.255,CA
208.74.8.0,208.74.23.255,US
208.74.24.0,208.74.27.255,CA
208.74.28.0,208.74.207.255,US
208.74.208.0,208.74.215.255,CA
208.74.216.0,208.75.11.255,US
208.75.12.0,208.75.12.255,GB
208.75.13.0,208.75.13.255,JP
208.75.14.0,208.75.14.255,AU
208.75.15.0,208.75.15.255,NL
208.75.16.0,208.75.71.255,US
208.75.72.0,208.75.75.255,CA
208.75.76.0,208.75.115.255,US
208.75.116.0,208.75.119.255,CA
208.75.120.0,208.75.131.255,US
208.75.132.0,208.75.132.255,TW
208.75.133.0,208.75.134.255,HK
208.75.135.0,208.75.135.255,MO
208.75.136.0,208.75.139.255,CA
208.75.140.0,208.75.183.255,US
208.75.184.0,208.75.191.255,CA
208.75.192.0,208.75.199.255,US
208.75.200.0,208.75.203.255,BM
208.75.204.0,208.75.219.255,US
208.75.220.0,208.75.223.255,NL
208.75.224.0,208.76.19.255,US
208.76.20.0,208.76.23.255,CA
208.76.24.0,208.76.39.255,US
208.76.40.0,208.76.40.255,ID
208.76.41.0,208.76.41.255,US
208.76.42.0,208.76.42.255,ES
208.76.43.0,208.76.43.255,US
208.76.44.0,208.76.44.255,CA
208.76.45.0,208.76.46.255,US
208.76.47.0,208.76.47.255,CA
208.76.48.0,208.76.54.255,US
208.76.55.0,208.76.55.255,GB
208.76.56.0,208.76.71.255,US
208.76.72.0,208.76.75.255,CA
208.76.76.0,208.76.87.255,US
208.76.88.0,208.76.91.255,CA
208.76.92.0,208.76.103.255,US
208.76.104.0,208.76.111.127,CA
208.76.111.128,208.76.119.255,US
208.76.120.0,208.76.121.255,JP
208.76.122.0,208.76.124.255,US
208.76.125.0,208.76.125.255,DE
208.76.126.0,208.76.126.255,NL
208.76.127.0,208.76.127.255,JP
208.76.128.0,208.76.135.255,CA
208.76.136.0,208.76.219.255,US
208.76.220.0,208.76.223.255,ES
208.76.224.0,208.76.227.255,US
208.76.228.0,208.76.231.255,CA
208.76.232.0,208.77.9.255,US
208.77.10.0,208.77.11.255,CA
208.77.12.0,208.77.79.255,US
208.77.80.0,208.77.87.255,CA
208.77.88.0,208.77.91.255,US
208.77.92.0,208.77.95.255,CA
208.77.96.0,208.77.111.255,US
208.77.112.0,208.77.112.255,FR
208.77.113.0,208.77.118.255,US
208.77.119.0,208.77.119.255,GB
208.77.120.0,208.77.139.255,US
208.77.140.0,208.77.143.255,CA
208.77.144.0,208.77.155.255,US
208.77.156.0,208.77.157.255,CA
208.77.158.0,208.77.158.255,US
208.77.159.0,208.77.159.255,CA
208.77.160.0,208.77.195.255,US
208.77.196.0,208.77.199.255,CA
208.77.200.0,208.77.243.255,US
208.77.244.0,208.77.245.255,NL
208.77.246.0,208.77.247.255,SG
208.77.248.0,208.78.15.255,US
208.78.16.0,208.78.19.255,MX
208.78.20.0,208.78.47.255,US
208.78.48.0,208.78.55.255,FR
208.78.56.0,208.78.63.255,CA
208.78.64.0,208.78.77.255,US
208.78.78.0,208.78.78.255,GB
208.78.79.0,208.78.119.255,US
208.78.120.0,208.78.127.255,CA
208.78.128.0,208.78.129.255,US
208.78.130.0,208.78.131.255,JP
208.78.132.0,208.78.133.255,GB
208.78.134.0,208.78.134.255,US
208.78.135.0,208.78.135.255,GB
208.78.136.0,208.78.157.255,US
208.78.158.0,208.78.158.255,CA
208.78.159.0,208.78.179.255,US
208.78.180.0,208.78.181.255,GB
208.78.182.0,208.78.207.255,US
208.78.208.0,208.78.208.255,AU
208.78.209.0,208.78.209.255,SG
208.78.210.0,208.78.210.255,US
208.78.211.0,208.78.211.255,JP
208.78.212.0,208.78.212.255,GB
208.78.213.0,208.78.213.255,SG
208.78.214.0,208.79.55.255,US
208.79.56.0,208.79.63.255,CA
208.79.64.0,208.79.91.31,US
208.79.91.32,208.79.91.199,TR
208.79.91.200,208.79.93.151,US
208.79.93.152,208.79.93.255,CA
208.79.94.0,208.79.95.255,US
208.79.96.0,208.79.99.255,GP
208.79.100.0,208.79.123.255,US
208.79.124.0,208.79.127.255,HU
208.79.128.0,208.79.128.255,US
208.79.129.0,208.79.129.255,CA
208.79.130.0,208.79.215.255,US
208.79.216.0,208.79.219.255,CA
208.79.220.0,208.80.51.255,US
208.80.52.0,208.80.53.255,CA
208.80.54.0,208.80.95.255,US
208.80.96.0,208.80.103.255,CA
208.80.104.0,208.80.124.127,US
208.80.124.128,208.80.124.214,GB
208.80.124.215,208.80.126.127,US
208.80.126.128,208.80.126.214,GB
208.80.126.215,208.80.235.255,US
208.80.236.0,208.80.239.255,PR
208.80.240.0,208.80.255.255,US
208.81.0.0,208.81.11.255,CA
208.81.12.0,208.81.15.255,US
208.81.16.0,208.81.19.255,CA
208.81.20.0,208.81.39.255,US
208.81.40.0,208.81.47.255,CA
208.81.48.0,208.81.57.255,US
208.81.58.0,208.81.59.255,PR
208.81.60.0,208.81.63.255,US
208.81.64.0,208.81.64.255,FR
208.81.65.0,208.81.66.255,JP
208.81.67.0,208.81.67.255,DE
208.81.68.0,208.81.83.255,US
208.81.84.0,208.81.87.255,DE
208.81.88.0,208.81.115.255,US
208.81.116.0,208.81.117.255,ID
208.81.118.0,208.81.119.255,JP
208.81.120.0,208.81.123.255,CA
208.81.124.0,208.81.140.255,US
208.81.141.0,208.81.141.255,CA
208.81.142.0,208.81.143.255,US
208.81.144.0,208.81.147.255,CA
208.81.148.0,208.81.159.255,US
208.81.160.0,208.81.163.255,KN
208.81.164.0,208.81.167.255,US
208.81.168.0,208.81.175.255,PR
208.81.176.0,208.81.185.255,US
208.81.186.0,208.81.187.255,CA
208.81.188.0,208.81.199.255,US
208.81.200.0,208.81.200.255,NL
208.81.201.0,208.81.201.255,US
208.81.202.0,208.81.203.255,BR
208.81.204.0,208.81.207.255,CA
208.81.208.0,208.81.211.255,US
208.81.212.0,208.81.215.255,CA
208.81.216.0,208.81.247.255,US
208.81.248.0,208.81.248.255,JP
208.81.249.0,208.82.71.255,US
208.82.72.0,208.82.75.255,DE
208.82.76.0,208.82.87.255,US
208.82.88.0,208.82.95.255,CA
208.82.96.0,208.82.119.255,US
208.82.120.0,208.82.123.255,CA
208.82.124.0,208.82.163.255,US
208.82.164.0,208.82.167.255,BM
208.82.168.0,208.82.215.255,US
208.82.216.0,208.82.219.255,KY
208.82.220.0,208.82.247.255,US
208.82.248.0,208.82.255.255,CA
208.83.0.0,208.83.1.255,IE
208.83.2.0,208.83.35.255,US
208.83.36.0,208.83.36.255,CA
208.83.37.0,208.83.37.255,US
208.83.38.0,208.83.38.255,PR
208.83.39.0,208.83.59.255,US
208.83.60.0,208.83.61.5,GB
208.83.61.6,208.83.62.37,US
208.83.62.38,208.83.62.255,GB
208.83.63.0,208.83.79.255,US
208.83.80.0,208.83.87.255,AG
208.83.88.0,208.83.90.255,US
208.83.91.0,208.83.91.255,NZ
208.83.92.0,208.83.140.215,US
208.83.140.216,208.83.140.239,AR
208.83.140.240,208.83.207.255,US
208.83.208.0,208.83.215.255,CA
208.83.216.0,208.84.35.255,US
208.84.36.0,208.84.39.255,CA
208.84.40.0,208.84.82.255,US
208.84.83.0,208.84.83.255,IM
208.84.84.0,208.84.102.255,US
208.84.103.0,208.84.103.255,MY
208.84.104.0,208.84.107.255,CA
208.84.108.0,208.84.123.255,US
208.84.124.0,208.84.127.255,CA
208.84.128.0,208.84.139.255,US
208.84.140.0,208.84.143.255,CA
208.84.144.0,208.84.191.255,US
208.84.192.0,208.84.199.255,VI
208.84.200.0,208.84.207.255,VC
208.84.208.0,208.85.15.255,US
208.85.16.0,208.85.23.255,ES
208.85.24.0,208.85.75.255,US
208.85.76.0,208.85.76.255,GB
208.85.77.0,208.85.79.255,US
208.85.80.0,208.85.87.255,CA
208.85.88.0,208.85.111.255,US
208.85.112.0,208.85.115.255,CA
208.85.116.0,208.85.155.255,US
208.85.156.0,208.85.159.255,ZA
208.85.160.0,208.85.211.255,US
208.85.212.0,208.85.223.255,CA
208.85.224.0,208.85.239.255,US
208.85.240.0,208.85.240.255,GB
208.85.241.0,208.86.89.255,US
208.86.90.0,208.86.91.255,IE
208.86.92.0,208.86.104.255,US
208.86.105.0,208.86.105.255,IN
208.86.106.0,208.86.139.255,US
208.86.140.0,208.86.143.255,CA
208.86.144.0,208.86.196.255,US
208.86.197.0,208.86.197.255,BR
208.86.198.0,208.86.199.255,US
208.86.200.0,208.86.200.255,NL
208.86.201.0,208.86.203.255,US
208.86.204.0,208.86.207.255,CA
208.86.208.0,208.86.232.255,US
208.86.233.0,208.86.233.255,GB
208.86.234.0,208.86.234.255,US
208.86.235.0,208.86.235.255,DE
208.86.236.0,208.87.0.71,US
208.87.0.72,208.87.0.255,AR
208.87.1.0,208.87.19.255,US
208.87.20.0,208.87.23.255,CA
208.87.24.0,208.87.31.255,US
208.87.32.0,208.87.39.255,BS
208.87.40.0,208.87.51.255,US
208.87.52.0,208.87.55.255,CA
208.87.56.0,208.87.92.255,US
208.87.93.0,208.87.93.255,RU
208.87.94.0,208.87.95.255,US
208.87.96.0,208.87.97.255,HK
208.87.98.0,208.87.99.255,GB
208.87.100.0,208.87.100.255,US
208.87.101.0,208.87.101.255,FR
208.87.102.0,208.87.103.255,GB
208.87.104.0,208.87.108.255,US
208.87.109.0,208.87.110.255,PH
208.87.111.0,208.87.128.255,US
208.87.129.0,208.87.129.255,DE
208.87.130.0,208.87.131.255,US
208.87.132.0,208.87.132.255,SG
208.87.133.0,208.87.134.255,US
208.87.135.0,208.87.135.255,AU
208.87.136.0,208.87.137.255,CA
208.87.138.0,208.87.143.255,US
208.87.144.0,208.87.147.255,KN
208.87.148.0,208.87.159.255,US
208.87.160.0,208.87.161.255,CA
208.87.162.0,208.87.165.255,US
208.87.166.0,208.87.167.255,SC
208.87.168.0,208.87.169.255,US
208.87.170.0,208.87.170.255,GB
208.87.171.0,208.87.171.255,LB
208.87.172.0,208.87.195.255,US
208.87.196.0,208.87.199.255,CA
208.87.200.0,208.87.205.255,HK
208.87.206.0,208.87.207.255,JP
208.87.208.0,208.88.3.255,US
208.88.4.0,208.88.7.255,CA
208.88.8.0,208.88.64.255,US
208.88.65.0,208.88.65.255,GB
208.88.66.0,208.88.66.255,JP
208.88.67.0,208.88.67.255,AT
208.88.68.0,208.88.68.255,MX
208.88.69.0,208.88.70.255,US
208.88.71.0,208.88.71.255,CA
208.88.72.0,208.88.107.255,US
208.88.108.0,208.88.111.255,CA
208.88.112.0,208.88.127.255,US
208.88.128.0,208.88.131.255,NL
208.88.132.0,208.88.139.255,US
208.88.140.0,208.88.143.255,CA
208.88.144.0,208.88.163.255,US
208.88.164.0,208.88.164.255,CA
208.88.165.0,208.88.166.63,US
208.88.166.64,208.88.167.7,CA
208.88.167.8,208.88.183.255,US
208.88.184.0,208.88.191.255,CA
208.88.192.0,208.88.195.255,US
208.88.196.0,208.88.199.255,CA
208.88.200.0,208.89.40.255,US
208.89.41.0,208.89.41.255,JP
208.89.42.0,208.89.42.255,GB
208.89.43.0,208.89.44.255,US
208.89.45.0,208.89.45.255,GB
208.89.46.0,208.89.47.255,US
208.89.48.0,208.89.51.255,CA
208.89.52.0,208.89.73.255,US
208.89.74.0,208.89.74.255,GB
208.89.75.0,208.89.83.255,US
208.89.84.0,208.89.85.255,CA
208.89.86.0,208.89.87.255,PA
208.89.88.0,208.89.127.255,US
208.89.128.0,208.89.131.255,CA
208.89.132.0,208.89.135.255,US
208.89.136.0,208.89.139.255,CA
208.89.140.0,208.89.220.79,US
208.89.220.80,208.89.220.255,CA
208.89.221.0,208.89.227.255,US
208.89.228.0,208.89.231.255,BM
208.89.232.0,208.90.58.255,US
208.90.59.0,208.90.59.255,CA
208.90.60.0,208.90.60.255,US
208.90.61.0,208.90.61.255,CA
208.90.62.0,208.90.67.255,US
208.90.68.0,208.90.71.255,CA
208.90.72.0,208.90.79.255,US
208.90.80.0,208.90.87.255,CA
208.90.88.0,208.90.95.255,US
208.90.96.0,208.90.103.255,CA
208.90.104.0,208.90.111.255,US
208.90.112.0,208.90.115.255,MS
208.90.116.0,208.90.231.255,US
208.90.232.0,208.90.235.255,CA
208.90.236.0,208.90.236.255,US
208.90.237.0,208.90.237.255,AU
208.90.238.0,208.90.239.255,US
208.90.240.0,208.90.247.255,CA
208.90.248.0,208.91.103.255,US
208.91.104.0,208.91.104.255,CA
208.91.105.0,208.91.105.255,US
208.91.106.0,208.91.106.255,DE
208.91.107.0,208.91.107.255,JP
208.91.108.0,208.91.108.255,US
208.91.109.0,208.91.109.255,JP
208.91.110.0,208.91.112.255,US
208.91.113.0,208.91.115.255,CA
208.91.116.0,208.91.187.255,US
208.91.188.0,208.91.188.255,CL
208.91.189.0,208.91.191.255,US
208.91.192.0,208.91.195.255,FR
208.91.196.0,208.91.197.26,VG
208.91.197.27,208.91.243.255,US
208.91.244.0,208.91.251.255,CA
208.91.252.0,208.92.8.255,US
208.92.9.0,208.92.9.255,GB
208.92.10.0,208.92.11.255,CH
208.92.12.0,208.92.15.255,US
208.92.16.0,208.92.23.255,CA
208.92.24.0,208.92.38.255,US
208.92.39.0,208.92.39.255,DE
208.92.40.0,208.92.49.255,US
208.92.50.0,208.92.50.255,CA
208.92.51.0,208.92.51.255,US
208.92.52.0,208.92.52.255,CA
208.92.53.0,208.92.53.255,GB
208.92.54.0,208.92.54.255,CA
208.92.55.0,208.92.111.255,US
208.92.112.0,208.92.119.255,CA
208.92.120.0,208.92.131.255,US
208.92.132.0,208.92.143.255,CA
208.92.144.0,208.92.159.255,US
